pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0,"(0, 10)",32088,0.8291468584325886,0.16879463287676832,0.6661334985340011,1.5592291181921207,0.22807092440801455,0.2336830380999852,0.217469262295082,0.22569301162186176,0.2280709244080146
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",0,"(0, 10)",32088,0.8782247292717648,0.052362319617407234,0.8415167145725866,1.6140713204605253,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",0,"(0, 10)",32088,0.8331199152214949,0.08210647937000201,0.8011182423120852,1.5109947855219592,0.21324354657688,0.2682926829268291,0.2982456140350877,0.28358208955223885,0.22926852650752536
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0,"(0, 10)",32088,0.32323314762486377,-1.0,0.43506307339449546,0.6678437845306917,0.3341785453216373,0.3070778327566818,0.4042397660818717,0.3593503840544105,0.3341785453216373
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0,"(0, 10)",32088,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
"onehot_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0,"(0, 10)",32088,0.7770996772320979,0.18912296373353327,0.577754384998365,1.3040275331465134,0.19938239981785064,0.20130542487956932,0.1961236338797814,0.1987469076782916,0.1993823998178506
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0,"(0, 10)",32088,0.8458778912690613,0.14023142304429242,0.7235026528723867,1.5743157532615342,0.2245751096491227,0.2172841424060136,0.23716191520467825,0.2274163986366013,0.22457510964912272
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0,"(0, 10)",32088,0.9222035788009592,0.03796703075248881,0.8721502539670051,1.7192537677371855,0.1975308641975312,0.2422360248447203,0.28654970760233905,0.2650602409638553,0.21431310516729013
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0,"(0, 10)",32088,0.8407804443698103,0.1562168080462241,0.6760717195151135,1.5638328781096051,0.21923383424408005,0.22178655919057375,0.21453779599271405,0.21822276017760986,0.21923383424408005
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0,"(0, 10)",32088,0.3297462290874722,-1.0,0.4291857798165137,0.6690229543443662,0.3390442251461985,0.3136327933207384,0.4069809941520472,0.3637553168331963,0.3390442251461985
"ordinal_enc,mean_imp,no_samp,no_sel,no_scale",1,"(0, 10)",32088,0.8108269215909226,0.08417390870665674,0.7925345513249603,1.4406826994731101,0.2098765432098766,0.2585669781931463,0.3040935672514621,0.2820512820512822,0.2276387690537817
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",1,"(0, 10)",32088,0.892133702767445,0.056801405154958025,0.8317517817065009,1.6515523515070685,0.20426487093153745,0.2560975609756096,0.28654970760233905,0.27164179104477565,0.21977758604160688
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",1,"(0, 10)",32088,0.8394893419730866,0.08153430878205788,0.8011182423120852,1.5356861435466544,0.21548821548821576,0.272727272727273,0.2982456140350877,0.28571428571428586,0.23109002013229765
"target_enc,median_imp,quant_scale,k_best_sel,over_samp",1,"(0, 10)",32088,0.8338085279781843,0.1645293019200927,0.6713251113322347,1.5672994109523686,0.2256944444444444,0.2312197997696133,0.21536316029143893,0.22341998389539613,0.22569444444444445
"target_enc,median_imp,max_abs_scale,k_best_sel,over_samp",1,"(0, 10)",32088,0.8250839264138788,0.16299252260528166,0.6086265532510329,1.4730540817410618,0.20110428051001827,0.2021266565258724,0.19928278688524595,0.20076296302448865,0.20110428051001827
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,"(0, 10)",32088,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",1,"(0, 10)",32088,0.9222035788009592,0.03796703075248881,0.8721502539670051,1.7192537677371855,0.1975308641975312,0.2422360248447203,0.28654970760233905,0.2650602409638553,0.21431310516729013
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",1,"(0, 10)",32088,0.8291468584325886,0.16879463287676832,0.6661334985340011,1.5592291181921207,0.22807092440801455,0.2336830380999852,0.217469262295082,0.22569301162186176,0.2280709244080146
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",1,"(0, 10)",32088,0.33100427881608196,-1.0,0.4251026506074381,0.664752757445045,0.33233720400728595,0.3092293496374873,0.3929587887067394,0.3538248029982909,0.33233720400728595
"count_enc,median_imp,no_scale,no_samp,k_best_sel",1,"(0, 10)",32088,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",2,"(0, 10)",32088,0.8291468584325886,0.16879463287676832,0.6661334985340011,1.5592291181921207,0.22807092440801455,0.2336830380999852,0.217469262295082,0.22569301162186176,0.2280709244080146
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",2,"(0, 10)",32088,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"ordinal_enc,mean_imp,no_samp,no_sel,no_scale",2,"(0, 10)",32088,0.8108269215909226,0.08417390870665674,0.7925345513249603,1.4406826994731101,0.2098765432098766,0.2585669781931463,0.3040935672514621,0.2820512820512822,0.2276387690537817
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",2,"(0, 10)",32088,0.8394893419730866,0.08153430878205788,0.8011182423120852,1.5356861435466544,0.21548821548821576,0.272727272727273,0.2982456140350877,0.28571428571428586,0.23109002013229765
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",2,"(0, 10)",32088,0.9054355385311672,0.04914127391710097,0.8360436272000628,1.6767368845599864,0.19977553310886625,0.2484662576687117,0.28362573099415184,0.2664670658682637,0.21558335730035505
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",2,"(0, 10)",32088,0.8105221413074017,0.17693447367299506,0.5799357795007567,1.4290647562338998,0.1988843351548269,0.20494164738235535,0.1885530510018215,0.1968630029182188,0.19888433515482687
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",2,"(0, 10)",32088,0.33100427881608196,-1.0,0.4251026506074381,0.664752757445045,0.33233720400728595,0.3092293496374873,0.3929587887067394,0.3538248029982909,0.33233720400728595
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",2,"(0, 10)",32088,0.9222035788009592,0.03796703075248881,0.8721502539670051,1.7192537677371855,0.1975308641975312,0.2422360248447203,0.28654970760233905,0.2650602409638553,0.21431310516729013
"target_enc,median_imp,max_abs_scale,k_best_sel,over_samp",2,"(0, 10)",32088,0.8250839264138788,0.16299252260528166,0.6086265532510329,1.4730540817410618,0.20110428051001827,0.2021266565258724,0.19928278688524595,0.20076296302448865,0.20110428051001827
"count_enc,median_imp,no_scale,no_samp,k_best_sel",2,"(0, 10)",32088,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
