pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",14,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",14,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,median_imp,no_sel,min_max_scale,no_samp",14,"(4, 16)",77398,0.09658719027582993,0.8816249355411684,0.03910308178546144,0.17724612419864152,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",14,"(4, 16)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",14,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",14,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,median_imp,min_max_scale,no_sel,no_samp",14,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",14,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,mean_imp,no_scale,no_sel,no_samp",14,"(4, 16)",77398,0.15558672276764815,0.8139430871582717,0.09196502457651624,0.3021576370939283,0.24000000000000016,0.2081218274111674,0.10857142857142854,0.16129032258064524,0.3276190476190476
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",15,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",15,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",15,"(4, 16)",77398,0.09658719027582993,0.8816249355411684,0.03910308178546144,0.17724612419864152,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",15,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,median_imp,no_sel,min_max_scale,no_samp",15,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",15,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",15,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,median_imp,no_sel,min_max_scale,no_samp",15,"(4, 16)",77398,0.09658719027582993,0.8816249355411684,0.03910308178546144,0.17724612419864152,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"count_enc,median_imp,min_max_scale,no_sel,no_samp",15,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",15,"(4, 16)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",16,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",16,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",16,"(4, 16)",77398,0.0998129967274428,0.8776714604938985,0.044078206163570936,0.18222124857675104,0.24300000000000024,0.2089171974522296,0.11285714285714298,0.16363636363636386,0.3297619047619048
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",16,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",16,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",16,"(4, 16)",77398,0.09658719027582993,0.8816249355411684,0.03910308178546144,0.17724612419864152,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"count_enc,median_imp,min_max_scale,no_sel,under_samp",16,"(4, 16)",77398,0.19729636045444365,0.6493434398986064,0.1920712736379424,0.3442384646653692,0.3445052083333333,0.3434089698389041,0.3478645833333332,0.3457597073601074,0.3445052083333334
"count_enc,median_imp,no_sel,min_max_scale,no_samp",16,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,median_imp,min_max_scale,no_sel,no_samp",16,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",16,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",17,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",17,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,median_imp,no_sel,min_max_scale,no_samp",17,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",17,"(4, 16)",77398,0.0998129967274428,0.8776714604938985,0.044078206163570936,0.18222124857675104,0.24300000000000024,0.2089171974522296,0.11285714285714298,0.16363636363636386,0.3297619047619048
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",17,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,median_imp,min_max_scale,no_sel,no_samp",17,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,median_imp,min_max_scale,no_sel,under_samp",17,"(4, 16)",77398,0.19729636045444365,0.6493434398986064,0.1920712736379424,0.3442384646653692,0.3445052083333333,0.3434089698389041,0.3478645833333332,0.3457597073601074,0.3445052083333334
"count_enc,most_freq_imp,min_max_scale,no_samp,no_sel",17,"(4, 16)",77398,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",17,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",17,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",18,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",18,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"count_enc,median_imp,no_sel,min_max_scale,no_samp",18,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,median_imp,min_max_scale,no_sel,no_samp",18,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,most_freq_imp,min_max_scale,no_samp,no_sel",18,"(4, 16)",77398,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",18,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",18,"(4, 16)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"count_enc,median_imp,min_max_scale,no_sel,under_samp",18,"(4, 16)",77398,0.19729636045444365,0.6493434398986064,0.1920712736379424,0.3442384646653692,0.3445052083333333,0.3434089698389041,0.3478645833333332,0.3457597073601074,0.3445052083333334
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",18,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",18,"(4, 16)",77398,0.0998129967274428,0.8776714604938985,0.044078206163570936,0.18222124857675104,0.24300000000000024,0.2089171974522296,0.11285714285714298,0.16363636363636386,0.3297619047619048
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",19,"(4, 16)",77398,0.1828350368282952,0.6747305603100776,0.1736795104736661,0.3196511889884842,0.3480989583333334,0.3474746354320817,0.3499999999999999,0.34880956198367585,0.3480989583333333
"count_enc,median_imp,min_max_scale,no_samp,no_sel",19,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,most_freq_imp,min_max_scale,no_samp,no_sel",19,"(4, 16)",77398,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",19,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,median_imp,no_sel,min_max_scale,no_samp",19,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",19,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",19,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"count_enc,median_imp,min_max_scale,no_sel,under_samp",19,"(4, 16)",77398,0.19729636045444365,0.6493434398986064,0.1920712736379424,0.3442384646653692,0.3445052083333333,0.3434089698389041,0.3478645833333332,0.3457597073601074,0.3445052083333334
"count_enc,median_imp,min_max_scale,no_sel,no_samp",19,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",19,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",20,"(4, 16)",77398,0.09658719027582993,0.8816249355411684,0.03910308178546144,0.17724612419864152,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"count_enc,mean_imp,min_max_scale,no_samp,no_sel",20,"(4, 16)",77398,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",20,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"count_enc,median_imp,min_max_scale,no_samp,no_sel",20,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,median_imp,no_sel,min_max_scale,no_samp",20,"(4, 16)",77398,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",20,"(4, 16)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"count_enc,most_freq_imp,min_max_scale,no_samp,no_sel",20,"(4, 16)",77398,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",20,"(4, 16)",77398,0.1828350368282952,0.6747305603100776,0.1736795104736661,0.3196511889884842,0.3480989583333334,0.3474746354320817,0.3499999999999999,0.34880956198367585,0.3480989583333333
"count_enc,median_imp,k_best_sel,min_max_scale,no_samp",20,"(4, 16)",77398,0.07985039738195432,0.9105571847507344,0.03627154807126694,0.1741263922040303,0.2920000000000001,0.2649769585253453,0.08857142857142862,0.1862244897959186,0.4276190476190473
"count_enc,median_imp,min_max_scale,no_sel,under_samp",20,"(4, 16)",77398,0.19729636045444365,0.6493434398986064,0.1920712736379424,0.3442384646653692,0.3445052083333333,0.3434089698389041,0.3478645833333332,0.3457597073601074,0.3445052083333334
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0,"(8, 12)",77398,0.13723879310108186,0.7475933385149122,0.08856316488698793,0.1941356181022237,0.2745089285714287,0.2734281494648341,0.2768080357142857,0.2751374605249972,0.27450892857142856
"onehot_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0,"(8, 12)",77398,0.1475891109019606,0.7170509106475911,0.14808784235136938,0.2309142343962383,0.2936049107142857,0.2812774638564656,0.3215178571428572,0.30203781193937657,0.2936049107142857
"woe_enc,mean_imp,max_abs_scale,no_samp,no_sel",0,"(8, 12)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"target_enc,most_freq_imp,no_sel,no_scale,over_samp",0,"(8, 12)",77398,0.1308797823191369,0.7544408630715131,0.06807520513664145,0.18535122164304246,0.2908705357142856,0.2851132157267975,0.30392857142857144,0.29469755502376177,0.2908705357142857
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,median_imp,over_samp,k_best_sel,no_scale",0,"(8, 12)",77398,0.1572328826750373,0.7039743063076415,0.10756587802470614,0.2324380907126019,0.2682366071428572,0.2572979527939987,0.290625,0.27438823086261943,0.2682366071428572
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0,"(8, 12)",77398,0.1481400672493521,0.7195531521173509,0.10188894580205186,0.2150672726594164,0.2675111607142857,0.2568643609362003,0.2893080357142858,0.2734787717814354,0.2675111607142857
"woe_enc,median_imp,under_samp,k_best_sel,norm_scale",0,"(8, 12)",77398,0.518348203487785,-1.0,0.39149250249156425,0.8406037410236746,0.42078124999999983,0.4164577317824128,0.3756250000000001,0.4015218264310251,0.4207812499999999
"ordinal_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0,"(8, 12)",77398,0.17375163647949748,0.6877597988407579,0.14502185089347985,0.27784523338063105,0.29697916666666657,0.29621939762071875,0.2989583333333333,0.2976773711160249,0.2969791666666665
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0,"(8, 12)",77398,0.11077395651923523,0.7899181511187917,0.053998855920796826,0.13474863287415814,0.25165178571428576,0.24591538737596824,0.2628125000000001,0.2544817346349602,0.25165178571428576
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",1,"(8, 12)",77398,0.13723879310108186,0.7475933385149122,0.08856316488698793,0.1941356181022237,0.2745089285714287,0.2734281494648341,0.2768080357142857,0.2751374605249972,0.27450892857142856
"woe_enc,median_imp,over_samp,k_best_sel,no_scale",1,"(8, 12)",77398,0.1572328826750373,0.7039743063076415,0.10756587802470614,0.2324380907126019,0.2682366071428572,0.2572979527939987,0.290625,0.27438823086261943,0.2682366071428572
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",1,"(8, 12)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"woe_enc,median_imp,no_scale,k_best_sel,over_samp",1,"(8, 12)",77398,0.1485787993651906,0.7186437080982675,0.10144527238556716,0.21699429382304414,0.2660379464285714,0.25513652206941184,0.2881473214285714,0.27206719693300924,0.2660379464285714
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",1,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",1,"(8, 12)",77398,0.11077395651923523,0.7899181511187917,0.053998855920796826,0.13474863287415814,0.25165178571428576,0.24591538737596824,0.2628125000000001,0.2544817346349602,0.25165178571428576
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",1,"(8, 12)",77398,0.1481400672493521,0.7195531521173509,0.10188894580205186,0.2150672726594164,0.2675111607142857,0.2568643609362003,0.2893080357142858,0.2734787717814354,0.2675111607142857
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",1,"(8, 12)",77398,0.14094704377331546,0.7446500165453351,0.08834791060660058,0.22032996425951373,0.3122916666666667,0.3122244195376634,0.31234375000000003,0.3123863182267363,0.3122916666666667
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",1,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,mean_imp,max_abs_scale,no_samp,no_sel",1,"(8, 12)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",2,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"target_enc,most_freq_imp,under_samp,no_sel,no_scale",2,"(8, 12)",77398,0.1495945230678786,0.7307265487931255,0.09024621343720006,0.23440389392137315,0.31226562499999994,0.3130751912606076,0.3098437499999999,0.3115205617026736,0.31226562499999994
"woe_enc,median_imp,max_abs_scale,k_best_sel,over_samp",2,"(8, 12)",77398,0.12047548043393375,0.7661327511409086,0.07031865347610647,0.16122039095835353,0.26452008928571424,0.2515406626563982,0.290513392857143,0.2715733293192437,0.26452008928571424
"woe_enc,mean_imp,no_scale,no_samp,no_sel",2,"(8, 12)",77398,0.15558672276764815,0.8139430871582717,0.09196502457651624,0.3021576370939283,0.24000000000000016,0.2081218274111674,0.10857142857142854,0.16129032258064524,0.3276190476190476
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",2,"(8, 12)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"woe_enc,mean_imp,max_abs_scale,no_samp,no_sel",2,"(8, 12)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",2,"(8, 12)",77398,0.11077395651923523,0.7899181511187917,0.053998855920796826,0.13474863287415814,0.25165178571428576,0.24591538737596824,0.2628125000000001,0.2544817346349602,0.25165178571428576
"woe_enc,median_imp,no_scale,k_best_sel,over_samp",2,"(8, 12)",77398,0.1485787993651906,0.7186437080982675,0.10144527238556716,0.21699429382304414,0.2660379464285714,0.25513652206941184,0.2881473214285714,0.27206719693300924,0.2660379464285714
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",2,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",2,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,median_imp,over_samp,no_sel,min_max_scale",3,"(8, 12)",77398,0.11396899549922015,0.7831043161001396,0.07201638974466346,0.1448620230620763,0.2544308035714286,0.2473968486933942,0.26823660714285713,0.2579851745066798,0.2544308035714286
"loo_enc,mean_imp,no_sel,max_abs_scale,no_samp",3,"(8, 12)",77398,0.11393174380551672,0.8678774735700739,0.06121696128575549,0.2189094537205509,0.2469999999999999,0.2261185006045951,0.08571428571428573,0.1617550753110672,0.3545238095238093
"woe_enc,mean_imp,no_scale,no_samp,no_sel",3,"(8, 12)",77398,0.15558672276764815,0.8139430871582717,0.09196502457651624,0.3021576370939283,0.24000000000000016,0.2081218274111674,0.10857142857142854,0.16129032258064524,0.3276190476190476
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",3,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",3,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,mean_imp,max_abs_scale,no_samp,no_sel",3,"(8, 12)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",3,"(8, 12)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",3,"(8, 12)",77398,0.11077395651923523,0.7899181511187917,0.053998855920796826,0.13474863287415814,0.25165178571428576,0.24591538737596824,0.2628125000000001,0.2544817346349602,0.25165178571428576
"woe_enc,median_imp,no_scale,k_best_sel,over_samp",3,"(8, 12)",77398,0.1485787993651906,0.7186437080982675,0.10144527238556716,0.21699429382304414,0.2660379464285714,0.25513652206941184,0.2881473214285714,0.27206719693300924,0.2660379464285714
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",3,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"woe_enc,mean_imp,no_scale,no_samp,no_sel",4,"(8, 12)",77398,0.15558672276764815,0.8139430871582717,0.09196502457651624,0.3021576370939283,0.24000000000000016,0.2081218274111674,0.10857142857142854,0.16129032258064524,0.3276190476190476
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",4,"(8, 12)",77398,0.09513791491351113,0.8831936631844788,0.046082214179603,0.1645797404776961,0.24099999999999974,0.20764331210191106,0.11142857142857128,0.1622895622895621,0.3273809523809525
"loo_enc,mean_imp,no_sel,min_max_scale,no_samp",4,"(8, 12)",77398,0.11093969144460036,0.8642759094028831,0.05105733855771235,0.20754900482410388,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"woe_enc,mean_imp,max_abs_scale,no_samp,no_sel",4,"(8, 12)",77398,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
