pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",5,accu_dp,94099,0.8973330095265426,0.05130449497867181,0.8354530062605808,1.626763547571126,0.191919191919192,0.2369230769230768,0.27485380116959096,0.2563718140929532,0.2075544051385291
"count_enc,mean_imp,no_samp,no_scale,no_sel",5,accu_dp,94099,0.8018799191954861,0.09752582570830454,0.7087845021065469,1.3284426217646663,0.18518518518518515,0.23100303951367754,0.26023391812865515,0.2459016393442625,0.1993337168056754
"count_enc,most_freq_imp,min_max_scale,no_samp,no_sel",5,accu_dp,94099,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"woe_enc,mean_imp,no_samp,no_scale,k_best_sel",5,accu_dp,94099,0.8374747485897843,0.08691989216252638,0.7222506595267151,1.4470844676938561,0.1907968574635243,0.2425149700598799,0.26023391812865515,0.2514792899408285,0.20388745086760626
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",5,accu_dp,94099,0.9007992140326094,0.04763988819448087,0.8495097846202312,1.653166004943117,0.19640852974186288,0.2414860681114548,0.28362573099415184,0.2631578947368424,0.2128511168631958
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",5,accu_dp,94099,0.8473103798474427,0.08256738182035496,0.7357168169468835,1.4750330562631244,0.1907968574635243,0.2425149700598799,0.26023391812865515,0.2514792899408285,0.20388745086760626
"target_enc,most_freq_imp,k_best_sel,no_scale,no_samp",5,accu_dp,94099,0.8687147446157931,0.07218901425388177,0.790172067567035,1.5541796649079642,0.19640852974186288,0.2492492492492495,0.2690058479532166,0.2592592592592595,0.21009490940465936
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",5,accu_dp,94099,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",6,accu_dp,94099,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",6,accu_dp,94099,0.8681076068838388,0.06004900496025821,0.7944639130605969,1.5117003802970668,0.18181818181818168,0.22049689440993755,0.2660818713450296,0.24397590361445826,0.19770395935193186
"count_enc,median_imp,min_max_scale,no_sel,no_samp",6,accu_dp,94099,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",6,accu_dp,94099,0.8631897912550097,0.062139811577602726,0.7761152892073874,1.4831428295682616,0.17732884399551085,0.214285714285714,0.26023391812865515,0.23795180722891554,0.1929584891189721
"count_enc,median_imp,no_samp,no_scale,no_sel",6,accu_dp,94099,0.8050646325712826,0.09717751918791782,0.7130763476001098,1.33273446725823,0.18406285072951767,0.23030303030303045,0.25730994152046804,0.24404761904761896,0.19787172850158186
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",6,accu_dp,94099,0.8973330095265426,0.05130449497867181,0.8354530062605808,1.626763547571126,0.191919191919192,0.2369230769230768,0.27485380116959096,0.2563718140929532,0.2075544051385291
"woe_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",6,accu_dp,94099,0.8973330095265426,0.05130449497867181,0.8354530062605808,1.626763547571126,0.191919191919192,0.2369230769230768,0.27485380116959096,0.2563718140929532,0.2075544051385291
"count_enc,most_freq_imp,min_max_scale,no_samp,no_sel",6,accu_dp,94099,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,most_freq_imp,min_max_scale,over_samp,no_sel",6,accu_dp,94099,0.8131316057953383,0.1659683113862298,0.6281310086353313,1.4378005539819607,0.2069814435336977,0.20606282977319132,0.2085325591985428,0.20732278115162855,0.2069814435336977
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",6,accu_dp,94099,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",7,accu_dp,94099,0.8764916270187318,0.054232402460886134,0.8128125369138098,1.5445314352993753,0.18406285072951767,0.22187500000000024,0.2719298245614038,0.24773413897280966,0.20062793596011905
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",7,accu_dp,94099,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"woe_enc,mean_imp,no_scale,no_sel,no_samp",7,accu_dp,94099,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"count_enc,median_imp,no_samp,min_max_scale,no_sel",7,accu_dp,94099,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",7,accu_dp,94099,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"count_enc,median_imp,min_max_scale,no_sel,no_samp",7,accu_dp,94099,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",7,accu_dp,94099,0.8681076068838388,0.06004900496025821,0.7944639130605969,1.5117003802970668,0.18181818181818168,0.22049689440993755,0.2660818713450296,0.24397590361445826,0.19770395935193186
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",7,accu_dp,94099,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",7,accu_dp,94099,0.8631897912550097,0.062139811577602726,0.7761152892073874,1.4831428295682616,0.17732884399551085,0.214285714285714,0.26023391812865515,0.23795180722891554,0.1929584891189721
"woe_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",7,accu_dp,94099,0.8973330095265426,0.05130449497867181,0.8354530062605808,1.626763547571126,0.191919191919192,0.2369230769230768,0.27485380116959096,0.2563718140929532,0.2075544051385291
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",8,accu_dp,94099,0.8631897912550097,0.062139811577602726,0.7761152892073874,1.4831428295682616,0.17732884399551085,0.214285714285714,0.26023391812865515,0.23795180722891554,0.1929584891189721
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",8,accu_dp,94099,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"target_enc,most_freq_imp,min_max_scale,no_sel,no_samp",8,accu_dp,94099,0.8681076068838388,0.06004900496025821,0.7944639130605969,1.5117003802970668,0.18181818181818168,0.22049689440993755,0.2660818713450296,0.24397590361445826,0.19770395935193186
"woe_enc,most_freq_imp,min_max_scale,no_samp,no_sel",8,accu_dp,94099,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",8,accu_dp,94099,0.8973330095265426,0.05130449497867181,0.8354530062605808,1.626763547571126,0.191919191919192,0.2369230769230768,0.27485380116959096,0.2563718140929532,0.2075544051385291
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",8,accu_dp,94099,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"woe_enc,mean_imp,no_scale,no_sel,no_samp",8,accu_dp,94099,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"count_enc,median_imp,min_max_scale,no_sel,no_samp",8,accu_dp,94099,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",8,accu_dp,94099,0.8764916270187318,0.054232402460886134,0.8128125369138098,1.5445314352993753,0.18406285072951767,0.22187500000000024,0.2719298245614038,0.24773413897280966,0.20062793596011905
"count_enc,median_imp,no_samp,min_max_scale,no_sel",8,accu_dp,94099,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",9,accu_dp,94099,0.8764916270187318,0.054232402460886134,0.8128125369138098,1.5445314352993753,0.18406285072951767,0.22187500000000024,0.2719298245614038,0.24773413897280966,0.20062793596011905
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",9,accu_dp,94099,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"woe_enc,mean_imp,no_scale,no_sel,no_samp",9,accu_dp,94099,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",9,accu_dp,94099,0.8953184161432404,0.05661079641282728,0.7895814466275533,1.5975111712239436,0.18518518518518515,0.23100303951367754,0.26023391812865515,0.2459016393442625,0.1993337168056754
"woe_enc,most_freq_imp,quant_scale,no_samp,no_sel",9,accu_dp,94099,0.8579904844959093,0.0677888853573849,0.7730046855927876,1.531076860331627,0.19640852974186288,0.2430769230769233,0.2807017543859654,0.26236881559220393,0.21229987537148884
"count_enc,median_imp,min_max_scale,no_sel,over_samp",9,accu_dp,94099,0.8110294750111758,0.16724620798454914,0.6218479058767877,1.4297034376906526,0.2057433970856102,0.20507712312602627,0.2068249089253188,0.20597330161793825,0.2057433970856102
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",9,accu_dp,94099,0.8631897912550097,0.062139811577602726,0.7761152892073874,1.4831428295682616,0.17732884399551085,0.214285714285714,0.26023391812865515,0.23795180722891554,0.1929584891189721
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",9,accu_dp,94099,0.8973330095265426,0.05130449497867181,0.8354530062605808,1.626763547571126,0.191919191919192,0.2369230769230768,0.27485380116959096,0.2563718140929532,0.2075544051385291
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",9,accu_dp,94099,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"woe_enc,most_freq_imp,min_max_scale,no_samp,no_sel",9,accu_dp,94099,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"woe_enc,mean_imp,no_scale,no_sel,no_samp",10,accu_dp,94099,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",10,accu_dp,94099,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",10,accu_dp,94099,0.814900263828941,0.09262878424720684,0.6947277237469003,1.3476242099767188,0.17957351290684606,0.22424242424242447,0.2514619883040936,0.2380952380952377,0.1931262582686221
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",10,accu_dp,94099,0.8953184161432404,0.05661079641282728,0.7895814466275533,1.5975111712239436,0.18518518518518515,0.23100303951367754,0.26023391812865515,0.2459016393442625,0.1993337168056754
"woe_enc,most_freq_imp,quant_scale,no_samp,no_sel",10,accu_dp,94099,0.8579904844959093,0.0677888853573849,0.7730046855927876,1.531076860331627,0.19640852974186288,0.2430769230769233,0.2807017543859654,0.26236881559220393,0.21229987537148884
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",10,accu_dp,94099,0.8782247292717648,0.052362319617407234,0.8415167145725866,1.6140713204605253,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",10,accu_dp,94099,0.8631897912550097,0.062139811577602726,0.7761152892073874,1.4831428295682616,0.17732884399551085,0.214285714285714,0.26023391812865515,0.23795180722891554,0.1929584891189721
"count_enc,median_imp,min_max_scale,no_sel,over_samp",10,accu_dp,94099,0.8110294750111758,0.16724620798454914,0.6218479058767877,1.4297034376906526,0.2057433970856102,0.20507712312602627,0.2068249089253188,0.20597330161793825,0.2057433970856102
"woe_enc,most_freq_imp,min_max_scale,no_samp,no_sel",10,accu_dp,94099,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",10,accu_dp,94099,0.8764916270187318,0.054232402460886134,0.8128125369138098,1.5445314352993753,0.18406285072951767,0.22187500000000024,0.2719298245614038,0.24773413897280966,0.20062793596011905
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",11,accu_dp,94099,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",11,accu_dp,94099,0.8631897912550097,0.062139811577602726,0.7761152892073874,1.4831428295682616,0.17732884399551085,0.214285714285714,0.26023391812865515,0.23795180722891554,0.1929584891189721
"woe_enc,mean_imp,no_scale,no_sel,no_samp",11,accu_dp,94099,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,most_freq_imp,min_max_scale,no_samp,no_sel",11,accu_dp,94099,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
