pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",4,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,quant_scale,no_sel,no_samp",4,"(0, 20)",70285,0.0515351542264444,1.2677023385531498,0.0196891359164434,0.0314532296861484,0.1224859576010146,0.0292350820985181,0.3453956251687818,0.2180645161290324,0.1776739543703485
"loo_enc,mean_imp,no_scale,no_samp,no_sel",5,"(0, 20)",70285,0.1210357992248409,2.2626084192361864,0.1707419889933627,0.2458383272409713,0.2947091864468199,0.3835403726708077,0.6783688900891176,0.5772848269742681,0.3896956924883208
"count_enc,most_freq_imp,norm_scale,over_samp,k_best_sel",5,"(0, 20)",70285,0.4239866779029259,-1.0,0.2152305007966924,0.2330774667107176,0.1191163940013633,0.0187562772455818,0.221832396046353,0.1325214903432387,0.1191163940013633
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",5,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,quant_scale,no_sel,no_samp",5,"(0, 20)",70285,0.0515351542264444,1.2677023385531498,0.0196891359164434,0.0314532296861484,0.1224859576010146,0.0292350820985181,0.3453956251687818,0.2180645161290324,0.1776739543703485
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",5,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",5,"(0, 20)",70285,0.0543974525102698,1.263900220691498,0.0095972593712038,0.0140612218895435,0.0999275231020113,0.012743628185907,0.2886848501215233,0.1731282373253807,0.1466600801391528
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",5,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,quant_scale,k_best_sel,no_samp",5,"(0, 20)",70285,0.1015710680854213,1.6888069945828377,0.1056703221967183,0.1548809126178351,0.2011233919188257,0.1859381617958493,0.4809613826627057,0.3660949868073875,0.2704057083729342
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",5,"(0, 20)",70285,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",5,"(0, 20)",70285,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",6,"(0, 20)",70285,0.0543974525102698,1.263900220691498,0.0095972593712038,0.0140612218895435,0.0999275231020113,0.012743628185907,0.2886848501215233,0.1731282373253807,0.1466600801391528
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",6,"(0, 20)",70285,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",6,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",6,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",6,"(0, 20)",70285,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"count_enc,mean_imp,quant_scale,no_sel,no_samp",6,"(0, 20)",70285,0.0515351542264444,1.2677023385531498,0.0196891359164434,0.0314532296861484,0.1224859576010146,0.0292350820985181,0.3453956251687818,0.2180645161290324,0.1776739543703485
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",6,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",6,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,quant_scale,k_best_sel,no_samp",6,"(0, 20)",70285,0.1015710680854213,1.6888069945828377,0.1056703221967183,0.1548809126178351,0.2011233919188257,0.1859381617958493,0.4809613826627057,0.3660949868073875,0.2704057083729342
"loo_enc,mean_imp,no_scale,no_samp,no_sel",6,"(0, 20)",70285,0.1210357992248409,2.2626084192361864,0.1707419889933627,0.2458383272409713,0.2947091864468199,0.3835403726708077,0.6783688900891176,0.5772848269742681,0.3896956924883208
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",7,"(0, 20)",70285,0.0008310249307479,-1.0,0.999617444529456,1.0007029851286755,0.3360210183004167,0.875,0.999729948690252,0.9994610617084358,0.5003421386259709
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",7,"(0, 20)",70285,0.051935575615723,1.2701499014997693,0.0198422986209032,0.0321221534536153,0.1219423808660986,0.028033640368442,0.3445854712395356,0.2170967741935481,0.1770643784282201
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",7,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",7,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,quant_scale,no_sel,no_samp",7,"(0, 20)",70285,0.0515351542264444,1.2677023385531498,0.0196891359164434,0.0314532296861484,0.1224859576010146,0.0292350820985181,0.3453956251687818,0.2180645161290324,0.1776739543703485
"count_enc,mean_imp,quant_scale,k_best_sel,no_samp",7,"(0, 20)",70285,0.1015710680854213,1.6888069945828377,0.1056703221967183,0.1548809126178351,0.2011233919188257,0.1859381617958493,0.4809613826627057,0.3660949868073875,0.2704057083729342
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",7,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",7,"(0, 20)",70285,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",7,"(0, 20)",70285,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"woe_enc,mean_imp,norm_scale,no_sel,no_samp",7,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",8,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",8,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",8,"(0, 20)",70285,0.051935575615723,1.2701499014997693,0.0198422986209032,0.0321221534536153,0.1219423808660986,0.028033640368442,0.3445854712395356,0.2170967741935481,0.1770643784282201
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",8,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,quant_scale,no_sel,no_samp",8,"(0, 20)",70285,0.0515351542264444,1.2677023385531498,0.0196891359164434,0.0314532296861484,0.1224859576010146,0.0292350820985181,0.3453956251687818,0.2180645161290324,0.1776739543703485
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",8,"(0, 20)",70285,0.0677314339859739,1.3912233206633131,0.0556848304987692,0.0583981648833016,0.1242072839282479,0.0141666666666665,0.3610586011342153,0.2246436178928395,0.1828469556454989
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",8,"(0, 20)",70285,0.0008310249307479,-1.0,0.999617444529456,1.0007029851286755,0.3360210183004167,0.875,0.999729948690252,0.9994610617084358,0.5003421386259709
"woe_enc,mean_imp,norm_scale,no_sel,no_samp",8,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",8,"(0, 20)",70285,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",8,"(0, 20)",70285,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",9,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",9,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,norm_scale,k_best_sel,no_samp",9,"(0, 20)",70285,0.0008310249307479,-1.0,0.999617444529456,1.0007029851286755,0.3360210183004167,0.875,0.999729948690252,0.9994610617084358,0.5003421386259709
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",9,"(0, 20)",70285,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"woe_enc,mean_imp,norm_scale,no_sel,no_samp",9,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",9,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",9,"(0, 20)",70285,0.0677314339859739,1.3912233206633131,0.0556848304987692,0.0583981648833016,0.1242072839282479,0.0141666666666665,0.3610586011342153,0.2246436178928395,0.1828469556454989
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",9,"(0, 20)",70285,0.0008310249307479,-1.0,0.999617444529456,1.0007029851286755,0.3360210183004167,0.875,0.999729948690252,0.9994610617084358,0.5003421386259709
"count_enc,mean_imp,quant_scale,no_sel,no_samp",9,"(0, 20)",70285,0.0515351542264444,1.2677023385531498,0.0196891359164434,0.0314532296861484,0.1224859576010146,0.0292350820985181,0.3453956251687818,0.2180645161290324,0.1776739543703485
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",9,"(0, 20)",70285,0.051935575615723,1.2701499014997693,0.0198422986209032,0.0321221534536153,0.1219423808660986,0.028033640368442,0.3445854712395356,0.2170967741935481,0.1770643784282201
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",10,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",10,"(0, 20)",70285,0.0008310249307479,-1.0,0.999617444529456,1.0007029851286755,0.3360210183004167,0.875,0.999729948690252,0.9994610617084358,0.5003421386259709
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",10,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,norm_scale,no_sel,no_samp",10,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,norm_scale,k_best_sel,no_samp",10,"(0, 20)",70285,0.0008310249307479,-1.0,0.999617444529456,1.0007029851286755,0.3360210183004167,0.875,0.999729948690252,0.9994610617084358,0.5003421386259709
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",10,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",10,"(0, 20)",70285,0.0677314339859739,1.3912233206633131,0.0556848304987692,0.0583981648833016,0.1242072839282479,0.0141666666666665,0.3610586011342153,0.2246436178928395,0.1828469556454989
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",10,"(0, 20)",70285,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"count_enc,mean_imp,quant_scale,no_sel,no_samp",10,"(0, 20)",70285,0.0515351542264444,1.2677023385531498,0.0196891359164434,0.0314532296861484,0.1224859576010146,0.0292350820985181,0.3453956251687818,0.2180645161290324,0.1776739543703485
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",10,"(0, 20)",70285,0.051935575615723,1.2701499014997693,0.0198422986209032,0.0321221534536153,0.1219423808660986,0.028033640368442,0.3445854712395356,0.2170967741935481,0.1770643784282201
"woe_enc,mean_imp,norm_scale,no_sel,no_samp",11,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,quant_scale,no_sel,no_samp",11,"(0, 20)",70285,0.0515351542264444,1.2677023385531498,0.0196891359164434,0.0314532296861484,0.1224859576010146,0.0292350820985181,0.3453956251687818,0.2180645161290324,0.1776739543703485
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",11,"(0, 20)",70285,0.051935575615723,1.2701499014997693,0.0198422986209032,0.0321221534536153,0.1219423808660986,0.028033640368442,0.3445854712395356,0.2170967741935481,0.1770643784282201
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",11,"(0, 20)",70285,0.0008310249307479,-1.0,0.999617444529456,1.0007029851286755,0.3360210183004167,0.875,0.999729948690252,0.9994610617084358,0.5003421386259709
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",11,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,mean_imp,norm_scale,k_best_sel,no_samp",11,"(0, 20)",70285,0.0008310249307479,-1.0,0.999617444529456,1.0007029851286755,0.3360210183004167,0.875,0.999729948690252,0.9994610617084358,0.5003421386259709
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",11,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",11,"(0, 20)",70285,0.0677314339859739,1.3912233206633131,0.0556848304987692,0.0583981648833016,0.1242072839282479,0.0141666666666665,0.3610586011342153,0.2246436178928395,0.1828469556454989
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",11,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",11,"(0, 20)",70285,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",12,"(0, 20)",70285,0.051935575615723,1.2701499014997693,0.0198422986209032,0.0321221534536153,0.1219423808660986,0.028033640368442,0.3445854712395356,0.2170967741935481,0.1770643784282201
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",12,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",12,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",12,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,norm_scale,no_sel,no_samp",12,"(0, 20)",70285,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
