pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",1,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,mean_imp,under_samp,no_sel,min_max_scale",1,"(0, 20)",26063,0.814039392432141,0.1700061276699759,0.6327512846005435,1.4652958960834546,0.2129248903508772,0.2149124292175984,0.2091100146198832,0.21209703400817506,0.2129248903508772
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,"(0, 20)",26063,0.8733069136429356,0.05441941074523402,0.8415167145725866,1.5995888893114298,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"onehot_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",1,"(0, 20)",26063,0.8368698303035332,0.16313016969646665,0.6713144736418548,1.5703195484281802,0.22394410291438974,0.2287069185475584,0.2142531876138434,0.22183492845323624,0.22394410291438974
"ordinal_enc,median_imp,k_best_sel,under_samp,max_abs_scale",1,"(0, 20)",26063,0.8697617233205074,0.12225736645129355,0.753705531165098,1.6496461914640381,0.2266081871345028,0.21586312446733347,0.24511147660818705,0.23086439836585046,0.2266081871345028
"woe_enc,mean_imp,no_sel,no_scale,under_samp",1,"(0, 20)",26063,0.7768485283852397,0.17902496376327812,0.5626987193369296,1.2613942015633934,0.18642635233918128,0.18028872173628266,0.19576937134502936,0.18815823598410825,0.18642635233918128
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",1,"(0, 20)",26063,0.8254159240173472,0.1640233307814618,0.6780058379394036,1.5277617436848925,0.2249686930783243,0.22749015484366145,0.2202299635701276,0.22390303355307747,0.22496869307832426
"count_enc,most_freq_imp,over_samp,no_sel,min_max_scale",1,"(0, 20)",26063,0.8177027842083295,0.1613052774207618,0.634206023283561,1.4486906802161343,0.2059568533697632,0.20411114694193852,0.20904485428051003,0.20661101774174545,0.2059568533697632
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",1,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,mean_imp,over_samp,no_sel,min_max_scale",2,"(0, 20)",26063,0.8113226754813673,0.16654487483853833,0.6242927879819348,1.4270327274406245,0.20508879781420766,0.20439514251370586,0.2061703096539162,0.20531502997513895,0.2050887978142077
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",2,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",2,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,most_freq_imp,over_samp,no_sel,min_max_scale",2,"(0, 20)",26063,0.8177027842083295,0.1613052774207618,0.634206023283561,1.4486906802161343,0.2059568533697632,0.20411114694193852,0.20904485428051003,0.20661101774174545,0.2059568533697632
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",2,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,no_samp",2,"(0, 20)",26063,0.8733069136429356,0.05441941074523402,0.8415167145725866,1.5995888893114298,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"onehot_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",2,"(0, 20)",26063,0.8368698303035332,0.16313016969646665,0.6713144736418548,1.5703195484281802,0.22394410291438974,0.2287069185475584,0.2142531876138434,0.22183492845323624,0.22394410291438974
"count_enc,mean_imp,under_samp,no_sel,min_max_scale",2,"(0, 20)",26063,0.814039392432141,0.1700061276699759,0.6327512846005435,1.4652958960834546,0.2129248903508772,0.2149124292175984,0.2091100146198832,0.21209703400817506,0.2129248903508772
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",2,"(0, 20)",26063,0.8254159240173472,0.1640233307814618,0.6780058379394036,1.5277617436848925,0.2249686930783243,0.22749015484366145,0.2202299635701276,0.22390303355307747,0.22496869307832426
"ordinal_enc,median_imp,k_best_sel,under_samp,max_abs_scale",2,"(0, 20)",26063,0.8697617233205074,0.12225736645129355,0.753705531165098,1.6496461914640381,0.2266081871345028,0.21586312446733347,0.24511147660818705,0.23086439836585046,0.2266081871345028
"count_enc,most_freq_imp,over_samp,no_sel,min_max_scale",3,"(0, 20)",26063,0.8177027842083295,0.1613052774207618,0.634206023283561,1.4486906802161343,0.2059568533697632,0.20411114694193852,0.20904485428051003,0.20661101774174545,0.2059568533697632
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",3,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",3,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,mean_imp,under_samp,no_sel,min_max_scale",3,"(0, 20)",26063,0.814039392432141,0.1700061276699759,0.6327512846005435,1.4652958960834546,0.2129248903508772,0.2149124292175984,0.2091100146198832,0.21209703400817506,0.2129248903508772
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",3,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",3,"(0, 20)",26063,0.8096253496824858,0.16846918121411975,0.5902455391268258,1.4068817867526562,0.19635132058287802,0.1957724235368004,0.1972620673952642,0.19654088078135307,0.19635132058287802
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,no_samp",3,"(0, 20)",26063,0.8733069136429356,0.05441941074523402,0.8415167145725866,1.5995888893114298,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",3,"(0, 20)",26063,0.8254159240173472,0.1640233307814618,0.6780058379394036,1.5277617436848925,0.2249686930783243,0.22749015484366145,0.2202299635701276,0.22390303355307747,0.22496869307832426
"count_enc,mean_imp,over_samp,no_sel,min_max_scale",3,"(0, 20)",26063,0.8113226754813673,0.16654487483853833,0.6242927879819348,1.4270327274406245,0.20508879781420766,0.20439514251370586,0.2061703096539162,0.20531502997513895,0.2050887978142077
"onehot_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",3,"(0, 20)",26063,0.8368698303035332,0.16313016969646665,0.6713144736418548,1.5703195484281802,0.22394410291438974,0.2287069185475584,0.2142531876138434,0.22183492845323624,0.22394410291438974
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",4,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,mean_imp,over_samp,no_sel,min_max_scale",4,"(0, 20)",26063,0.8113226754813673,0.16654487483853833,0.6242927879819348,1.4270327274406245,0.20508879781420766,0.20439514251370586,0.2061703096539162,0.20531502997513895,0.2050887978142077
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",4,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,most_freq_imp,no_sel,no_samp,min_max_scale",4,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",4,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",4,"(0, 20)",26063,0.8096253496824858,0.16846918121411975,0.5902455391268258,1.4068817867526562,0.19635132058287802,0.1957724235368004,0.1972620673952642,0.19654088078135307,0.19635132058287802
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,no_samp",4,"(0, 20)",26063,0.8733069136429356,0.05441941074523402,0.8415167145725866,1.5995888893114298,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"onehot_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",4,"(0, 20)",26063,0.8368698303035332,0.16313016969646665,0.6713144736418548,1.5703195484281802,0.22394410291438974,0.2287069185475584,0.2142531876138434,0.22183492845323624,0.22394410291438974
"count_enc,median_imp,over_samp,no_sel,min_max_scale",4,"(0, 20)",26063,0.8113829814939341,0.16674863390796527,0.6255945080034311,1.4319587648885213,0.20672529599271405,0.20555313139865486,0.2086748633879781,0.20714587682803545,0.2067252959927141
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",4,"(0, 20)",26063,0.8254159240173472,0.1640233307814618,0.6780058379394036,1.5277617436848925,0.2249686930783243,0.22749015484366145,0.2202299635701276,0.22390303355307747,0.22496869307832426
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",5,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,most_freq_imp,no_sel,no_samp,min_max_scale",5,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,no_samp",5,"(0, 20)",26063,0.8733069136429356,0.05441941074523402,0.8415167145725866,1.5995888893114298,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",5,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",5,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,median_imp,over_samp,no_sel,min_max_scale",5,"(0, 20)",26063,0.8113829814939341,0.16674863390796527,0.6255945080034311,1.4319587648885213,0.20672529599271405,0.20555313139865486,0.2086748633879781,0.20714587682803545,0.2067252959927141
"count_enc,mean_imp,over_samp,no_sel,min_max_scale",5,"(0, 20)",26063,0.8113226754813673,0.16654487483853833,0.6242927879819348,1.4270327274406245,0.20508879781420766,0.20439514251370586,0.2061703096539162,0.20531502997513895,0.2050887978142077
"onehot_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",5,"(0, 20)",26063,0.8368698303035332,0.16313016969646665,0.6713144736418548,1.5703195484281802,0.22394410291438974,0.2287069185475584,0.2142531876138434,0.22183492845323624,0.22394410291438974
"count_enc,median_imp,no_sel,over_samp,min_max_scale",5,"(0, 20)",26063,0.812867195249134,0.16570549814191446,0.6254466254666433,1.4343334369576215,0.20550147996357016,0.20503056409730336,0.2062556921675774,0.20567253091152493,0.20550147996357016
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",5,"(0, 20)",26063,0.8254159240173472,0.1640233307814618,0.6780058379394036,1.5277617436848925,0.2249686930783243,0.22749015484366145,0.2202299635701276,0.22390303355307747,0.22496869307832426
"onehot_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",6,"(0, 20)",26063,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"count_enc,mean_imp,no_sel,over_samp,min_max_scale",6,"(0, 20)",26063,0.8150682103234997,0.1631810412936307,0.6290103666025626,1.4381642721106347,0.20477572859744989,0.203560946453392,0.20676798724954468,0.2051899823878423,0.20477572859744989
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",6,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,most_freq_imp,no_sel,no_samp,min_max_scale",6,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",6,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"onehot_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",6,"(0, 20)",26063,0.8368698303035332,0.16313016969646665,0.6713144736418548,1.5703195484281802,0.22394410291438974,0.2287069185475584,0.2142531876138434,0.22183492845323624,0.22394410291438974
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,under_samp",6,"(0, 20)",26063,0.8440578871148513,0.14476327817532395,0.7167492715675079,1.5760867943262062,0.2268137792397659,0.2228487846513774,0.2337353801169589,0.2283752264496232,0.2268137792397659
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",6,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"ordinal_enc,median_imp,min_max_scale,no_sel,no_samp",6,"(0, 20)",26063,0.8782247292717648,0.052362319617407234,0.8415167145725866,1.6140713204605253,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,no_samp",6,"(0, 20)",26063,0.8733069136429356,0.05441941074523402,0.8415167145725866,1.5995888893114298,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",7,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"ordinal_enc,most_freq_imp,no_samp,no_sel,min_max_scale",7,"(0, 20)",26063,0.8733069136429356,0.05441941074523402,0.8415167145725866,1.5995888893114298,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",7,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",7,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",7,"(0, 20)",26063,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"ordinal_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",7,"(0, 20)",26063,0.9037024362781362,0.050961321099215716,0.8268693152734573,1.667562572633383,0.19865319865319886,0.2477064220183484,0.2807017543859654,0.2645739910313903,0.2141213689962614
"ordinal_enc,median_imp,min_max_scale,no_sel,no_samp",7,"(0, 20)",26063,0.8782247292717648,0.052362319617407234,0.8415167145725866,1.6140713204605253,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"count_enc,most_freq_imp,no_sel,no_samp,min_max_scale",7,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",7,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,mean_imp,no_sel,over_samp,min_max_scale",7,"(0, 20)",26063,0.8150682103234997,0.1631810412936307,0.6290103666025626,1.4381642721106347,0.20477572859744989,0.203560946453392,0.20676798724954468,0.2051899823878423,0.20477572859744989
"onehot_enc,most_freq_imp,no_samp,no_sel,min_max_scale",8,"(0, 20)",26063,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"count_enc,median_imp,min_max_scale,no_sel,no_samp",8,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"ordinal_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",8,"(0, 20)",26063,0.9037024362781362,0.050961321099215716,0.8268693152734573,1.667562572633383,0.19865319865319886,0.2477064220183484,0.2807017543859654,0.2645739910313903,0.2141213689962614
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",8,"(0, 20)",26063,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",8,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",8,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",8,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,most_freq_imp,no_sel,no_samp,min_max_scale",8,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",8,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,mean_imp,no_sel,over_samp,min_max_scale",8,"(0, 20)",26063,0.8150682103234997,0.1631810412936307,0.6290103666025626,1.4381642721106347,0.20477572859744989,0.203560946453392,0.20676798724954468,0.2051899823878423,0.20477572859744989
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",9,"(0, 20)",26063,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",9,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,mean_imp,no_sel,over_samp,min_max_scale",9,"(0, 20)",26063,0.8150682103234997,0.1631810412936307,0.6290103666025626,1.4381642721106347,0.20477572859744989,0.203560946453392,0.20676798724954468,0.2051899823878423,0.20477572859744989
"count_enc,median_imp,min_max_scale,no_sel,no_samp",9,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",9,"(0, 20)",26063,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"onehot_enc,most_freq_imp,no_samp,no_sel,min_max_scale",9,"(0, 20)",26063,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",9,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",9,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",9,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"onehot_enc,median_imp,no_sel,min_max_scale,no_samp",9,"(0, 20)",26063,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",10,"(0, 20)",26063,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"count_enc,median_imp,min_max_scale,no_sel,no_samp",10,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"onehot_enc,median_imp,no_sel,min_max_scale,no_samp",10,"(0, 20)",26063,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"count_enc,median_imp,no_sel,min_max_scale,no_samp",10,"(0, 20)",26063,0.8594420956186737,0.06943166198529846,0.7675315982202613,1.5030491670711648,0.1874298540965209,0.23241590214067284,0.2660818713450296,0.24962630792227186,0.20225769341386265
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",10,"(0, 20)",26063,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"count_enc,mean_imp,no_sel,over_samp,min_max_scale",10,"(0, 20)",26063,0.8150682103234997,0.1631810412936307,0.6290103666025626,1.4381642721106347,0.20477572859744989,0.203560946453392,0.20676798724954468,0.2051899823878423,0.20477572859744989
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",10,"(0, 20)",26063,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"onehot_enc,most_freq_imp,no_samp,no_sel,min_max_scale",10,"(0, 20)",26063,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",10,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",10,"(0, 20)",26063,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",11,"(0, 20)",26063,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
