pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",1,"(1, 0, 0, 0)",36422,0.11136044880785433,0.8699852628131659,0.07800675978823317,0.2068313911345996,0.2739999999999997,0.2408759124087592,0.10857142857142854,0.18002628120893552,0.3842857142857144
"onehot_enc,mean_imp,no_scale,k_best_sel,over_samp",1,"(1, 0, 0, 0)",36422,0.1649711610887061,0.6887846077539413,0.1574768006161577,0.2651856471513897,0.2972544642857143,0.2865269264994825,0.3222098214285714,0.3048536491392549,0.2972544642857143
"onehot_enc,mean_imp,no_scale,k_best_sel,no_samp",1,"(1, 0, 0, 0)",36422,0.1420289855072464,0.8313253012048202,0.08595300052841995,0.27774895614588496,0.25600000000000017,0.22180451127819545,0.11285714285714298,0.17089452603471314,0.3514285714285709
"loo_enc,median_imp,quant_scale,over_samp,k_best_sel",1,"(1, 0, 0, 0)",36422,0.1329229165444755,0.7501688753575381,0.0799607610743876,0.1870837885884911,0.2707366071428572,0.2644620827447031,0.2839508928571429,0.2743563080690139,0.2707366071428572
"woe_enc,most_freq_imp,under_samp,no_sel,min_max_scale",1,"(1, 0, 0, 0)",36422,0.12153100133035127,0.7699262212504512,0.07993233707641385,0.16171310224284838,0.272734375,0.2662996350525775,0.2864062499999999,0.2765445547683397,0.2727343749999999
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",1,"(1, 0, 0, 0)",36422,0.16727969271606816,0.6999131776429179,0.1329023390579073,0.2672335089027605,0.29968750000000005,0.2999076658327167,0.29911458333333324,0.2995598291146643,0.29968750000000005
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",36422,0.12314940174170776,0.7664711951224213,0.07592548280640887,0.16558084016989205,0.2604352678571429,0.2531453511288173,0.27508928571428565,0.26430422583755764,0.2604352678571429
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",2,"(1, 0, 0, 0)",36422,0.12688855575379696,0.7633699918536717,0.08190027442945595,0.17862991046772667,0.27203124999999995,0.2690301699699317,0.2783705357142857,0.27375255712991337,0.27203124999999995
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",2,"(1, 0, 0, 0)",36422,0.1384158552530808,0.7380408104065568,0.08124956380422536,0.19304511639905156,0.2699888392857143,0.26079580769554794,0.2890178571428571,0.275216202712307,0.2699888392857143
"ordinal_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",2,"(1, 0, 0, 0)",36422,0.16409782131005515,0.7054643603355873,0.12540983962447333,0.2583750697027673,0.29494791666666664,0.2953984637510751,0.29380208333333324,0.2946419714983515,0.29494791666666664
"loo_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",2,"(1, 0, 0, 0)",36422,0.14245963035666756,0.7306813403082705,0.08701498145544823,0.2015632981568663,0.2717410714285714,0.2625019842459129,0.2910491071428572,0.2770865977841751,0.2717410714285714
"woe_enc,most_freq_imp,under_samp,min_max_scale,no_sel",2,"(1, 0, 0, 0)",36422,0.11970120417243604,0.773614933423694,0.08351806515465901,0.16384207807554854,0.2748177083333333,0.2687386827773822,0.2879166666666667,0.2785055968786751,0.2748177083333333
"loo_enc,median_imp,quant_scale,over_samp,k_best_sel",2,"(1, 0, 0, 0)",36422,0.1329229165444755,0.7501688753575381,0.0799607610743876,0.1870837885884911,0.2707366071428572,0.2644620827447031,0.2839508928571429,0.2743563080690139,0.2707366071428572
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",2,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",2,"(1, 0, 0, 0)",36422,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",2,"(1, 0, 0, 0)",36422,0.16727969271606816,0.6999131776429179,0.1329023390579073,0.2672335089027605,0.29968750000000005,0.2999076658327167,0.29911458333333324,0.2995598291146643,0.29968750000000005
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",2,"(1, 0, 0, 0)",36422,0.13589425455395782,0.7420320976376307,0.08153776458389418,0.19216488612405494,0.2706808035714285,0.26133447203926424,0.29013392857142856,0.2760425193155589,0.2706808035714285
"loo_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",3,"(1, 0, 0, 0)",36422,0.13194371859060722,0.7541703663344047,0.08410711348069272,0.18278266991096906,0.2711607142857142,0.26740559385228035,0.2791294642857142,0.2733277610179553,0.2711607142857142
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",3,"(1, 0, 0, 0)",36422,0.13589425455395782,0.7420320976376307,0.08153776458389418,0.19216488612405494,0.2706808035714285,0.26133447203926424,0.29013392857142856,0.2760425193155589,0.2706808035714285
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",3,"(1, 0, 0, 0)",36422,0.12688855575379696,0.7633699918536717,0.08190027442945595,0.17862991046772667,0.27203124999999995,0.2690301699699317,0.2783705357142857,0.27375255712991337,0.27203124999999995
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",3,"(1, 0, 0, 0)",36422,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",3,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",3,"(1, 0, 0, 0)",36422,0.1384158552530808,0.7380408104065568,0.08124956380422536,0.19304511639905156,0.2699888392857143,0.26079580769554794,0.2890178571428571,0.275216202712307,0.2699888392857143
"loo_enc,median_imp,quant_scale,over_samp,k_best_sel",3,"(1, 0, 0, 0)",36422,0.1329229165444755,0.7501688753575381,0.0799607610743876,0.1870837885884911,0.2707366071428572,0.2644620827447031,0.2839508928571429,0.2743563080690139,0.2707366071428572
"loo_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",3,"(1, 0, 0, 0)",36422,0.14245963035666756,0.7306813403082705,0.08701498145544823,0.2015632981568663,0.2717410714285714,0.2625019842459129,0.2910491071428572,0.2770865977841751,0.2717410714285714
"ordinal_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",3,"(1, 0, 0, 0)",36422,0.16409782131005515,0.7054643603355873,0.12540983962447333,0.2583750697027673,0.29494791666666664,0.2953984637510751,0.29380208333333324,0.2946419714983515,0.29494791666666664
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",3,"(1, 0, 0, 0)",36422,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",4,"(1, 0, 0, 0)",36422,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"loo_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",4,"(1, 0, 0, 0)",36422,0.14245963035666756,0.7306813403082705,0.08701498145544823,0.2015632981568663,0.2717410714285714,0.2625019842459129,0.2910491071428572,0.2770865977841751,0.2717410714285714
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",4,"(1, 0, 0, 0)",36422,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",4,"(1, 0, 0, 0)",36422,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",4,"(1, 0, 0, 0)",36422,0.13589425455395782,0.7420320976376307,0.08153776458389418,0.19216488612405494,0.2706808035714285,0.26133447203926424,0.29013392857142856,0.2760425193155589,0.2706808035714285
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",4,"(1, 0, 0, 0)",36422,0.1384158552530808,0.7380408104065568,0.08124956380422536,0.19304511639905156,0.2699888392857143,0.26079580769554794,0.2890178571428571,0.275216202712307,0.2699888392857143
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",4,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,median_imp,quant_scale,over_samp,k_best_sel",4,"(1, 0, 0, 0)",36422,0.1329229165444755,0.7501688753575381,0.0799607610743876,0.1870837885884911,0.2707366071428572,0.2644620827447031,0.2839508928571429,0.2743563080690139,0.2707366071428572
"loo_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",4,"(1, 0, 0, 0)",36422,0.1337933670761112,0.7461386063177156,0.08003709533494853,0.18836318507942126,0.27,0.261017304303862,0.2886383928571429,0.2751254482607087,0.2699999999999999
"loo_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",4,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",5,"(1, 0, 0, 0)",36422,0.13589425455395782,0.7420320976376307,0.08153776458389418,0.19216488612405494,0.2706808035714285,0.26133447203926424,0.29013392857142856,0.2760425193155589,0.2706808035714285
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",5,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",5,"(1, 0, 0, 0)",36422,0.1384158552530808,0.7380408104065568,0.08124956380422536,0.19304511639905156,0.2699888392857143,0.26079580769554794,0.2890178571428571,0.275216202712307,0.2699888392857143
"loo_enc,median_imp,quant_scale,over_samp,k_best_sel",5,"(1, 0, 0, 0)",36422,0.1329229165444755,0.7501688753575381,0.0799607610743876,0.1870837885884911,0.2707366071428572,0.2644620827447031,0.2839508928571429,0.2743563080690139,0.2707366071428572
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",5,"(1, 0, 0, 0)",36422,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",5,"(1, 0, 0, 0)",36422,0.1337933670761112,0.7461386063177156,0.08003709533494853,0.18836318507942126,0.27,0.261017304303862,0.2886383928571429,0.2751254482607087,0.2699999999999999
"loo_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",5,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",5,"(1, 0, 0, 0)",36422,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",5,"(1, 0, 0, 0)",36422,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",5,"(1, 0, 0, 0)",36422,0.14245963035666756,0.7306813403082705,0.08701498145544823,0.2015632981568663,0.2717410714285714,0.2625019842459129,0.2910491071428572,0.2770865977841751,0.2717410714285714
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",6,"(1, 0, 0, 0)",36422,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,mean_imp,quant_scale,no_samp,k_best_sel",6,"(1, 0, 0, 0)",36422,0.1131837307152876,0.8629881154499157,0.06999072772410485,0.20155324273443215,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",6,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",6,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",6,"(1, 0, 0, 0)",36422,0.13589425455395782,0.7420320976376307,0.08153776458389418,0.19216488612405494,0.2706808035714285,0.26133447203926424,0.29013392857142856,0.2760425193155589,0.2706808035714285
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",6,"(1, 0, 0, 0)",36422,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"loo_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",6,"(1, 0, 0, 0)",36422,0.14245963035666756,0.7306813403082705,0.08701498145544823,0.2015632981568663,0.2717410714285714,0.2625019842459129,0.2910491071428572,0.2770865977841751,0.2717410714285714
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",6,"(1, 0, 0, 0)",36422,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",6,"(1, 0, 0, 0)",36422,0.1384158552530808,0.7380408104065568,0.08124956380422536,0.19304511639905156,0.2699888392857143,0.26079580769554794,0.2890178571428571,0.275216202712307,0.2699888392857143
"loo_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",6,"(1, 0, 0, 0)",36422,0.1337933670761112,0.7461386063177156,0.08003709533494853,0.18836318507942126,0.27,0.261017304303862,0.2886383928571429,0.2751254482607087,0.2699999999999999
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",7,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",7,"(1, 0, 0, 0)",36422,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,mean_imp,quant_scale,no_samp,k_best_sel",7,"(1, 0, 0, 0)",36422,0.1131837307152876,0.8629881154499157,0.06999072772410485,0.20155324273443215,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",7,"(1, 0, 0, 0)",36422,0.13589425455395782,0.7420320976376307,0.08153776458389418,0.19216488612405494,0.2706808035714285,0.26133447203926424,0.29013392857142856,0.2760425193155589,0.2706808035714285
"loo_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",7,"(1, 0, 0, 0)",36422,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"loo_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",7,"(1, 0, 0, 0)",36422,0.1337933670761112,0.7461386063177156,0.08003709533494853,0.18836318507942126,0.27,0.261017304303862,0.2886383928571429,0.2751254482607087,0.2699999999999999
"loo_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",7,"(1, 0, 0, 0)",36422,0.14245963035666756,0.7306813403082705,0.08701498145544823,0.2015632981568663,0.2717410714285714,0.2625019842459129,0.2910491071428572,0.2770865977841751,0.2717410714285714
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",7,"(1, 0, 0, 0)",36422,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",7,"(1, 0, 0, 0)",36422,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"loo_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",7,"(1, 0, 0, 0)",36422,0.10504908835904626,0.8791935483870981,0.0662618769878064,0.1872571217161796,0.2449999999999997,0.22819593787335715,0.0771428571428573,0.15940143135979154,0.3569047619047617
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",8,"(1, 0, 0, 0)",36422,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"loo_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",8,"(1, 0, 0, 0)",36422,0.1337933670761112,0.7461386063177156,0.08003709533494853,0.18836318507942126,0.27,0.261017304303862,0.2886383928571429,0.2751254482607087,0.2699999999999999
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",8,"(1, 0, 0, 0)",36422,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",8,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,mean_imp,quant_scale,no_samp,k_best_sel",8,"(1, 0, 0, 0)",36422,0.1131837307152876,0.8629881154499157,0.06999072772410485,0.20155324273443215,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",8,"(1, 0, 0, 0)",36422,0.10504908835904626,0.8791935483870981,0.0662618769878064,0.1872571217161796,0.2449999999999997,0.22819593787335715,0.0771428571428573,0.15940143135979154,0.3569047619047617
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",8,"(1, 0, 0, 0)",36422,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",8,"(1, 0, 0, 0)",36422,0.13589425455395782,0.7420320976376307,0.08153776458389418,0.19216488612405494,0.2706808035714285,0.26133447203926424,0.29013392857142856,0.2760425193155589,0.2706808035714285
"loo_enc,median_imp,max_abs_scale,under_samp,k_best_sel",8,"(1, 0, 0, 0)",36422,0.1485750459923364,0.7211091672389438,0.09880122822097276,0.2253007598987671,0.2819791666666666,0.2733385947931893,0.3009375,0.2874678049091156,0.2819791666666666
"loo_enc,mean_imp,over_samp,no_scale,k_best_sel",8,"(1, 0, 0, 0)",36422,0.1543201294476974,0.7263257777213058,0.12018642384271035,0.24809938722020625,0.3175781250000001,0.3201021075935445,0.30595982142857153,0.3136463111459275,0.31757812500000016
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",9,"(1, 0, 0, 0)",36422,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",9,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",9,"(1, 0, 0, 0)",36422,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"loo_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",9,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,mean_imp,quant_scale,no_samp,k_best_sel",9,"(1, 0, 0, 0)",36422,0.1131837307152876,0.8629881154499157,0.06999072772410485,0.20155324273443215,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,median_imp,max_abs_scale,under_samp,k_best_sel",9,"(1, 0, 0, 0)",36422,0.1485750459923364,0.7211091672389438,0.09880122822097276,0.2253007598987671,0.2819791666666666,0.2733385947931893,0.3009375,0.2874678049091156,0.2819791666666666
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",9,"(1, 0, 0, 0)",36422,0.13589425455395782,0.7420320976376307,0.08153776458389418,0.19216488612405494,0.2706808035714285,0.26133447203926424,0.29013392857142856,0.2760425193155589,0.2706808035714285
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",9,"(1, 0, 0, 0)",36422,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"loo_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",9,"(1, 0, 0, 0)",36422,0.1337933670761112,0.7461386063177156,0.08003709533494853,0.18836318507942126,0.27,0.261017304303862,0.2886383928571429,0.2751254482607087,0.2699999999999999
"loo_enc,mean_imp,norm_scale,no_samp,k_best_sel",9,"(1, 0, 0, 0)",36422,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"loo_enc,mean_imp,quant_scale,over_samp,k_best_sel",10,"(1, 0, 0, 0)",36422,0.1295855321648392,0.7545295204254449,0.0791595629069084,0.1805677269409841,0.2687723214285714,0.2610023721679052,0.28491071428571435,0.2731750031113745,0.2687723214285714
"loo_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",10,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",10,"(1, 0, 0, 0)",36422,0.11005142589995304,0.8732295761753471,0.06923299334988374,0.1994025500048623,0.24600000000000036,0.2278177458033572,0.08000000000000004,0.16036505867014322,0.3566666666666665
"loo_enc,median_imp,quant_scale,under_samp,k_best_sel",10,"(1, 0, 0, 0)",36422,0.13923686198833654,0.7402227518243981,0.09502711761296524,0.20164547104012315,0.2795312499999999,0.2741906657743955,0.2913541666666667,0.2829271812340809,0.2795312499999999
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",10,"(1, 0, 0, 0)",36422,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
